,school_name,school_addr,latitude,longitude
956,진잠중학교,대전광역시 유성구 진잠로 60-23,36.2968818995,127.31761874719999
957,대전전민중학교,대전광역시 유성구 엑스포로466번길 97,36.4014628,127.4055288
958,성덕중학교,대전광역시 유성구 신성로 19,36.3865693,127.3447831
959,울산제일중학교,울산광역시 중구 태화로 77,35.554665899999996,129.2852712
960,울산여자중학교,울산광역시 중구 구교10길 60,35.5643656,129.3382747
961,약사중학교,울산광역시 중구 평산4길 10,35.570684,129.3389777
962,학성여자중학교,울산광역시 중구 명정3길 12,35.5550385,129.2913752
963,성안중학교,울산광역시 중구 성안2길 30,35.5724988,129.3182452
964,무룡중학교,울산광역시 중구 화합로 456,35.5654175,129.3355886
965,남외중학교,울산광역시 중구 남외3길 50,35.5664904,129.34939609999998
966,다운중학교,울산광역시 중구 다운로 178,35.567687299999996,129.2698402
967,유곡중학교,울산광역시 중구 유곡로 85,35.5583359,129.299301
968,대송중학교,울산광역시 동구 학문로 90,35.50452670000001,129.4196224
969,명덕여자중학교,울산광역시 동구 학문로 40,35.504340126799995,129.424218765
970,화진중학교,울산광역시 동구 양지1길 45,35.49637070000001,129.4220798
971,방어진중학교,울산광역시 동구 학문로 100,35.5045299,129.4183472
972,화암중학교,울산광역시 동구 문현5길 35,35.4880259,129.4118473
973,남목중학교,울산광역시 동구 방어진순환도로 1155,35.53879570000001,129.42320990000002
974,일산중학교,울산광역시 동구 진성15길 15,35.50603529999999,129.4229189
975,현대중학교,울산광역시 동구 봉수로 453,35.5240833,129.4231871
976,현대청운중학교,울산광역시 동구 방어진순환도로 1073,35.5352565,129.4288348
977,화봉중학교,울산광역시 북구 통샘1길 2,35.589356099999996,129.360945
978,진장중학교,울산광역시 북구 진장10길 24,35.5636248,129.3584059
979,효정중학교,울산광역시 북구 염포로 363,35.5587946,129.3785986
980,매곡중학교,울산광역시 북구 매곡1로 59,35.644679,129.3490898
981,달천중학교,울산광역시 북구 가재길 51,35.6306961,129.33040309999998
982,상안중학교,울산광역시 북구 양지길 5,35.6278248,129.3306656
983,천곡중학교,울산광역시 북구 고래로 38,35.632459399999995,129.34084850000002
984,연암중학교,울산광역시 북구 사청1길 12,35.585859899999996,129.3604127
985,이화중학교,울산광역시 북구 산업로 1631,35.6579535,129.3391995
986,호계중학교,울산광역시 북구 동대11길 39,35.631298164499995,129.3545572623
987,농소중학교,울산광역시 북구 호계7길 13,35.6255794,129.3551494
988,학성중학교,울산광역시 남구 문수로 426,35.53298770000001,129.2987842
989,울산서여자중학교,울산광역시 남구 문수로 432,35.5327845,129.3000082
990,대현중학교,울산광역시 남구 왕생로86번길 33,35.5425989,129.3335989
991,야음중학교,울산광역시 남구 수암로 170,35.526054387600006,129.32602893860002
992,태화중학교,울산광역시 남구 화합로71번길 24,35.5320831,129.33947279999998
993,무거중학교,울산광역시 남구 대학로1번길 17-18,35.537302000000004,129.25177639999998
994,삼호중학교,울산광역시 남구 삼호로38번길 6,35.549037,129.2676536
995,동평중학교,울산광역시 남구 도산로77번길 13-34,35.533919899999994,129.32528259999998
996,옥현중학교,울산광역시 남구 문수로75번길 18,35.5402848,129.2629214
997,문수중학교,울산광역시 남구 옥현로 6,35.5381896,129.2574047
998,울산강남중학교,울산광역시 남구 돋질로325번길 14,35.5458966,129.3414879
999,월평중학교,울산광역시 남구 중앙로204번길 31,35.5407408,129.3155815
1000,신일중학교,울산광역시 남구 두왕로 278,35.52775020000001,129.3107905
1001,울산중앙중학교,울산광역시 남구 중앙로63번길 5,35.5265476,129.316115
1002,신정중학교,울산광역시 남구 은월로 11,35.542078100000005,129.29114479999998
1003,옥동중학교,울산광역시 남구 법대로14번길 9,35.5382131,129.28426969999998
1004,언양중학교,울산광역시 울주군 언양읍 북문13길 7,35.5727081,129.1279619
1005,범서중학교,울산광역시 울주군 범서읍 대리1길 16,35.5685275,129.2455524
1006,구영중학교,울산광역시 울주군 범서읍 점촌3길 46,35.572425,129.2365524
1007,천상중학교,울산광역시 울주군 범서읍 천상중앙길 161,35.5602275,129.2208546
1008,온산중학교,울산광역시 울주군 온산읍 명봉거남로 78,35.4399969,129.3176563
1009,남창중학교,울산광역시 울주군 온양읍 동상로 66,35.419295899999995,129.28716709999998
1010,신언중학교,울산광역시 울주군 언양읍 방천9길 19,35.5674776553,129.113766462
1011,삼남중학교,울산광역시 울주군 삼남면 강당로 95,35.5241771,129.0968998
1012,두광중학교,울산광역시 울주군 두서면 반구대로 1930-5,35.6562307,129.1696613
1013,청량중학교,울산광역시 울주군 청량읍 송전길 2,35.4883553784,129.30454637
1014,웅촌중학교,울산광역시 울주군 웅촌면 새초천길 13,35.462252500000005,129.20874990000002
1015,서생중학교,울산광역시 울주군 서생면 당물길 1,35.3505775,129.33120390000002
1016,상북중학교,울산광역시 울주군 상북면 상북로 248,35.5888175,129.0939658
1017,광교중학교,경기도 수원시 영통구 웰빙타운로 55,37.3044882,127.0451744
1018,이의중학교,경기도 수원시 영통구 법조로 129,37.291267700000006,127.0708178
1019,수성중학교,경기도 수원시 장안구 수성로363번길 2,37.2945011,127.0122835
1020,수일중학교,경기도 수원시 장안구 수일로 103,37.3103181,127.00233659999999
1021,수일여자중학교,경기도 수원시 장안구 수일로 145,37.3079107,127.0079726
1022,이목중학교,경기도 수원시 장안구 장안로 426,37.3180902,126.9823751
1023,경기체육중학교,경기도 수원시 장안구 상률로 106,37.304081200000006,126.97767959999999
1024,천천중학교,경기도 수원시 장안구 정자로42번길 16,37.3000232,126.98130929999999
1025,송원중학교,경기도 수원시 장안구 송정로21번길 42,37.2974233,127.003257
1026,창용중학교,경기도 수원시 장안구 연무로 8,37.2932653,127.02999109999999
1027,수원북중학교,경기도 수원시 장안구 광교산로 37,37.2957907,127.0207619
1028,율전중학교,경기도 수원시 장안구 덕영대로381번길 59,37.303335700000005,126.9663308
1029,대평중학교,경기도 수원시 장안구 만석로68번길 7,37.2973787,126.9898152
1030,명인중학교,경기도 수원시 장안구 정자천로134번길 37,37.2920855,126.99288840000001
1031,조원중학교,경기도 수원시 장안구 수일로233번길 35,37.3075013,127.0170523
1032,곡반중학교,경기도 수원시 권선구 동수원로146번길 144-7,37.2440361,127.0331595
1033,고색중학교,경기도 수원시 권선구 매송고색로711번길 50,37.253575899999994,126.9813847
1034,구운중학교,경기도 수원시 권선구 금호로 257,37.276838500000004,126.9774111
1035,곡선중학교,경기도 수원시 권선구 경수대로312번길 23-10,37.2544823,127.02370239999999
1036,남수원중학교,경기도 수원시 권선구 권중로 162,37.2519349,127.0339108
1037,칠보중학교,경기도 수원시 권선구 금곡로 126,37.2736145,126.94477040000001
1038,상촌중학교,경기도 수원시 권선구 금곡로73번길 60,37.2762001,126.93534720000001
1039,서호중학교,경기도 수원시 권선구 서호로 71,37.266219,126.98793880000001
1040,세류중학교,경기도 수원시 권선구 덕영대로1031번길 6,37.257204200000004,127.00708229999998
1041,권선중학교,경기도 수원시 권선구 경수대로 239,37.24888970000001,127.0169979
1042,호매실중학교,경기도 수원시 권선구 금호로 32,37.2683353,126.9554615
1043,화홍중학교,경기도 수원시 권선구 덕영대로1323번길 25-11,37.2468357,127.0347987
1044,정천중학교,경기도 수원시 팔달구 정자천로32번길 11,37.2891726,126.9821354
1045,율현중학교,경기도 수원시 팔달구 일월로22번길 60,37.2857101,126.98259809999999
1046,동성중학교,경기도 수원시 팔달구 월드컵로 293,37.28462329999999,127.03532109999999
1047,수원제일중학교,경기도 수원시 팔달구 수성로244번길 37-52,37.2870016,127.00077390000001
1048,숙지중학교,경기도 수원시 팔달구 덕영대로735번길 23,37.2823422,126.9921735
1049,연무중학교,경기도 수원시 영통구 센트럴타운로100번길 30,37.292342,127.051601
1050,수원원일중학교,경기도 수원시 영통구 삼성로213번길 122,37.2654323,127.05344479999998
1051,매탄중학교,경기도 수원시 영통구 효원로 337,37.260906799999994,127.03920190000001
1052,동수원중학교,경기도 수원시 영통구 동탄원천로1109번길 92,37.2712644,127.0547113
1053,산남중학교,경기도 수원시 영통구 매영로 79,37.2691592,127.05119170000002
1054,매원중학교,경기도 수원시 영통구 매탄로 177,37.26657279999999,127.04520690000001
1055,영동중학교,경기도 수원시 영통구 영통로 225,37.2478833,127.0558364
1056,잠원중학교,경기도 수원시 영통구 태장로 25,37.239478600000005,127.0486459
1057,망포중학교,경기도 수원시 영통구 태장로82번길 15,37.2383089,127.05584650000002
1058,청명중학교,경기도 수원시 영통구 청명북로 118,37.261845799999996,127.0780881
1059,영덕중학교,경기도 수원시 영통구 청명로 146,37.2584994,127.07292509999999
1060,태장중학교,경기도 수원시 영통구 봉영로1517번길 45,37.2489464,127.0651755
1061,영통중학교,경기도 수원시 영통구 영통로 316,37.2536061,127.0637122
1062,영일중학교,경기도 수원시 영통구 매영로 393,37.24965460000001,127.07583570000001
1063,원천중학교,경기도 수원시 영통구 동수원로551번길 38,37.2765984,127.0490371
1064,매현중학교,경기도 수원시 영통구 동탄원천로881번길 20,37.254876200000005,127.04280800000001
1065,영복여자중학교,경기도 수원시 팔달구 장안로7번길 49,37.285032880799996,127.00331986459999
1066,영신중학교,경기도 수원시 권선구 삼천병마로1566번길 30,37.2420219,126.96658810000001
1067,삼일중학교,경기도 수원시 팔달구 수원천로 342,37.285252500000006,127.019888
1068,매향중학교,경기도 수원시 팔달구 수원천로392번길 44-22,37.2857594087,127.019206684
1069,수원중학교,경기도 수원시 팔달구 정조로 666-10,37.2669446,127.0177408
1070,중앙기독중학교,경기도 수원시 영통구 월드컵로 70,37.2749601,127.0576983
1071,성남문원중학교,경기도 성남시 수정구 논골로 79,37.4609487,127.15710929999999
1072,성남서중학교,경기도 성남시 수정구 희망로 496,37.4490411,127.15432129999999
1073,창성중학교,경기도 성남시 수정구 수정로 386,37.457622799999996,127.1521822
1074,영성중학교,경기도 성남시 중원구 둔촌대로248번길 7,37.4271898,127.14674509999999
1075,상원여자중학교,경기도 성남시 수정구 논골로35번길 6-1,37.456936999999996,127.1580936
1076,영성여자중학교,경기도 성남시 수정구 수정로 386(산성동),37.457622799999996,127.1521822
1077,성남여자중학교,경기도 성남시 수정구 공원로 446,37.4502346323,127.1427193952
1078,수진중학교,경기도 성남시 수정구 모란로 55,37.4370828,127.123884
1079,태평중학교,경기도 성남시 수정구 제일로 223,37.446881899999994,127.1286108
1080,도촌중학교,경기도 성남시 중원구 도촌북로 50,37.4168174,127.15425800000001
1081,금광중학교,경기도 성남시 중원구 황송로 25,37.4468271,127.1711557
1082,성남동중학교,경기도 성남시 중원구 광명로361번길 23,37.448427,127.16451780000001
1083,성남중학교,경기도 성남시 중원구 원터로 64,37.43230870000001,127.14398759999999
1084,은행중학교,경기도 성남시 중원구 순환로379번길 20,37.4573094,127.1723338
1085,백현중학교,경기도 성남시 분당구 황새울로 124,37.371152,127.11076489999999
1086,샛별중학교,경기도 성남시 분당구 불정로 288,37.368146200000005,127.12980559999998
